Datetime,Open,High,Low,Close,Volume
2025-03-05 19:25:00+01:00,651.3099975585938,651.4749755859375,649.1599731445312,650.159912109375,98722
2025-03-05 19:30:00+01:00,649.9400024414062,651.0900268554688,647.9052734375,649.1536254882812,96489
2025-03-05 19:35:00+01:00,649.530029296875,650.4600219726562,648.6799926757812,650.344970703125,72548
2025-03-05 19:40:00+01:00,650.405029296875,650.6099853515625,649.14501953125,649.8499755859375,97153
2025-03-05 19:45:00+01:00,650.2100219726562,652.2000122070312,649.9299926757812,651.280029296875,104761
2025-03-05 19:50:00+01:00,651.6400146484375,653.2100219726562,651.2100219726562,653.2100219726562,118020
2025-03-05 19:55:00+01:00,653.2799072265625,653.6300048828125,652.4199829101562,653.289306640625,151548
2025-03-05 20:00:00+01:00,653.02001953125,654.3400268554688,652.4600219726562,654.280029296875,104370
2025-03-05 20:05:00+01:00,654.2849731445312,656.4949951171875,653.6199951171875,656.489990234375,138348
2025-03-05 20:10:00+01:00,656.489990234375,657.8599853515625,656.0363159179688,657.1400146484375,226089
2025-03-05 20:15:00+01:00,657.14501953125,657.9400024414062,655.5599975585938,655.5999755859375,200017
2025-03-05 20:20:00+01:00,655.75,657.4600219726562,655.4749755859375,657.2424926757812,140802
2025-03-05 20:25:00+01:00,657.4199829101562,657.47998046875,655.7899780273438,655.9990234375,112867
2025-03-05 20:30:00+01:00,656.2999877929688,657.5,656.0,656.2899780273438,126777
2025-03-05 20:35:00+01:00,656.2999877929688,657.1599731445312,654.22998046875,655.8499755859375,92829
2025-03-05 20:40:00+01:00,655.6599731445312,656.8599853515625,655.3499755859375,655.8350219726562,68589
2025-03-05 20:45:00+01:00,656.030029296875,656.4282836914062,654.5999755859375,655.719970703125,79554
2025-03-05 20:50:00+01:00,655.989990234375,656.469970703125,655.0700073242188,655.739990234375,43630
2025-03-05 20:55:00+01:00,655.6019897460938,656.469970703125,654.7800903320312,655.0250244140625,73598
2025-03-05 21:00:00+01:00,655.2000122070312,658.6400146484375,655.1799926757812,657.8300170898438,199342
2025-03-05 21:05:00+01:00,657.9000244140625,659.5,657.260009765625,659.2100219726562,149933
2025-03-05 21:10:00+01:00,658.780029296875,659.4199829101562,658.0999755859375,658.4901123046875,131819
2025-03-05 21:15:00+01:00,658.719970703125,659.0,655.219970703125,656.2000122070312,127449
2025-03-05 21:20:00+01:00,656.469970703125,656.9199829101562,654.2000122070312,656.22998046875,117053
2025-03-05 21:25:00+01:00,655.9849853515625,657.72998046875,655.64501953125,657.2999877929688,86097
2025-03-05 21:30:00+01:00,657.2000122070312,657.2999877929688,655.6500244140625,656.47802734375,129157
2025-03-05 21:35:00+01:00,656.510009765625,656.5900268554688,655.3466796875,655.9400024414062,89712
2025-03-05 21:40:00+01:00,656.0700073242188,657.780029296875,655.532470703125,656.9400024414062,134358
2025-03-05 21:45:00+01:00,656.8200073242188,656.9000244140625,655.3300170898438,655.77001953125,115038
2025-03-05 21:50:00+01:00,655.7899780273438,658.47998046875,654.3099975585938,658.0,238669
2025-03-05 21:55:00+01:00,657.9099731445312,657.9099731445312,655.8900146484375,656.2999877929688,425118
2025-03-06 15:30:00+01:00,647.780029296875,648.1580810546875,643.219970703125,646.5399780273438,780517
2025-03-06 15:35:00+01:00,646.1099853515625,646.8900146484375,642.7349853515625,644.8200073242188,306386
2025-03-06 15:40:00+01:00,644.5999755859375,646.4600219726562,642.4600219726562,642.4600219726562,188437
2025-03-06 15:45:00+01:00,642.77001953125,645.8900146484375,642.1099853515625,644.6749877929688,168396
2025-03-06 15:50:00+01:00,644.7252807617188,647.1799926757812,644.0,645.2999267578125,180450
2025-03-06 15:55:00+01:00,644.4199829101562,646.0490112304688,643.4400024414062,644.1649780273438,125980
2025-03-06 16:00:00+01:00,643.6400146484375,647.4500122070312,642.3400268554688,645.3150024414062,187388
2025-03-06 16:05:00+01:00,645.260009765625,647.5900268554688,645.0499877929688,645.2999877929688,207328
2025-03-06 16:10:00+01:00,645.2899780273438,646.0399780273438,644.1099853515625,644.8400268554688,168599
2025-03-06 16:15:00+01:00,644.6270141601562,648.3599853515625,644.4600219726562,648.0449829101562,153099
2025-03-06 16:20:00+01:00,648.1699829101562,650.5625,647.7000122070312,648.5050048828125,243585
2025-03-06 16:25:00+01:00,648.0499877929688,648.8599853515625,645.6900024414062,648.4400024414062,137850
2025-03-06 16:30:00+01:00,648.2000122070312,648.6763916015625,646.4349975585938,647.2949829101562,82006
2025-03-06 16:35:00+01:00,647.280029296875,649.9998779296875,646.75,649.760009765625,93601
2025-03-06 16:40:00+01:00,649.760009765625,650.4500122070312,648.2957763671875,649.2249755859375,132817
2025-03-06 16:45:00+01:00,649.02001953125,650.25,647.8200073242188,648.0800170898438,90641
2025-03-06 16:50:00+01:00,648.0399780273438,648.530029296875,646.3699951171875,646.9199829101562,102822
2025-03-06 16:55:00+01:00,646.9199829101562,647.780029296875,646.25,647.1099853515625,67268
2025-03-06 17:00:00+01:00,647.52001953125,648.8400268554688,647.1500244140625,647.9149780273438,70385
2025-03-06 17:05:00+01:00,647.6320190429688,648.9600219726562,646.5499877929688,648.9500122070312,71811
2025-03-06 17:10:00+01:00,648.510009765625,648.635009765625,646.7650146484375,647.530029296875,84552
2025-03-06 17:15:00+01:00,647.64501953125,648.4199829101562,646.5599975585938,647.5700073242188,66450
2025-03-06 17:20:00+01:00,647.6799926757812,647.6799926757812,644.739990234375,646.3699951171875,96766
2025-03-06 17:25:00+01:00,646.155029296875,647.5,643.8200073242188,646.5499877929688,186159
2025-03-06 17:30:00+01:00,646.3800048828125,648.7899780273438,645.4500732421875,647.5,118265
2025-03-06 17:35:00+01:00,647.19677734375,647.8699951171875,644.2899780273438,644.5800170898438,63069
2025-03-06 17:40:00+01:00,644.6649780273438,644.6649780273438,642.7100219726562,643.1849975585938,95942
2025-03-06 17:45:00+01:00,643.3200073242188,643.8599853515625,641.530029296875,642.260009765625,76994
2025-03-06 17:50:00+01:00,641.8800048828125,641.8800048828125,638.989990234375,639.77001953125,160207
2025-03-06 17:55:00+01:00,639.25,639.2550048828125,637.3400268554688,637.5,149790
2025-03-06 18:00:00+01:00,637.969970703125,638.5198974609375,635.406005859375,635.7529296875,145076
2025-03-06 18:05:00+01:00,635.5800170898438,636.489990234375,634.0300903320312,635.9199829101562,272811
2025-03-06 18:10:00+01:00,635.8095092773438,636.5032958984375,634.5800170898438,634.9244995117188,106148
2025-03-06 18:15:00+01:00,634.6599731445312,635.3099975585938,633.5117797851562,634.9949951171875,193159
2025-03-06 18:20:00+01:00,635.0,636.5,634.0800170898438,634.7376708984375,141293
2025-03-06 18:25:00+01:00,634.7999877929688,634.7999877929688,631.2700805664062,632.5499267578125,199148
2025-03-06 18:30:00+01:00,632.5,634.8499755859375,632.5,634.3400268554688,111201
2025-03-06 18:35:00+01:00,634.0850219726562,634.3143920898438,633.27001953125,633.5062255859375,106688
2025-03-06 18:40:00+01:00,633.3800048828125,634.9500122070312,633.2100219726562,633.4349975585938,102402
2025-03-06 18:45:00+01:00,633.27001953125,633.989990234375,630.6799926757812,630.97998046875,131212
2025-03-06 18:50:00+01:00,630.9849853515625,632.3375244140625,630.5800170898438,631.739990234375,113051
2025-03-06 18:55:00+01:00,631.7750244140625,634.4600219726562,631.6799926757812,634.0225830078125,160802
2025-03-06 19:00:00+01:00,633.7550048828125,634.4998779296875,631.6799926757812,632.7999877929688,174302
2025-03-06 19:05:00+01:00,632.5499877929688,633.80322265625,632.0,632.719970703125,86467
2025-03-06 19:10:00+01:00,632.9199829101562,633.60888671875,631.5,632.85498046875,98462
2025-03-06 19:15:00+01:00,633.1199951171875,634.1998901367188,632.85498046875,633.5599975585938,94558
2025-03-06 19:20:00+01:00,633.3900146484375,634.87158203125,632.9299926757812,634.0700073242188,105163
2025-03-06 19:25:00+01:00,634.0,634.1699829101562,631.719970703125,631.9349975585938,75269
2025-03-06 19:30:00+01:00,631.8800048828125,632.2100219726562,631.010009765625,631.1599731445312,115501
2025-03-06 19:35:00+01:00,631.2349853515625,631.463623046875,629.5499877929688,629.5499877929688,145134
2025-03-06 19:40:00+01:00,629.4000244140625,629.4199829101562,627.7999877929688,628.6199951171875,191413
2025-03-06 19:45:00+01:00,628.9600219726562,630.8690185546875,628.0650024414062,630.3250122070312,116037
2025-03-06 19:50:00+01:00,630.1099853515625,631.77490234375,629.9340209960938,630.7750244140625,81268
2025-03-06 19:55:00+01:00,630.6500244140625,631.1599731445312,629.489990234375,630.1900024414062,106755
2025-03-06 20:00:00+01:00,630.1124877929688,630.1124877929688,627.5599975585938,627.8499755859375,129899
2025-03-06 20:05:00+01:00,627.8499755859375,628.8499755859375,627.6400146484375,628.22998046875,78832
2025-03-06 20:10:00+01:00,628.4293212890625,629.8234252929688,627.510009765625,627.9949951171875,124605
2025-03-06 20:15:00+01:00,627.97998046875,628.3499755859375,626.1799926757812,626.5850219726562,130070
2025-03-06 20:20:00+01:00,626.5900268554688,627.0,625.6019287109375,626.75,150198
2025-03-06 20:25:00+01:00,626.7374877929688,626.7374877929688,624.5,625.719970703125,156273
2025-03-06 20:30:00+01:00,625.47607421875,625.9899291992188,624.1099853515625,625.0836181640625,163260
2025-03-06 20:35:00+01:00,625.1300048828125,626.6749877929688,624.4099731445312,624.47998046875,199357
2025-03-06 20:40:00+01:00,624.47998046875,628.4400024414062,624.469970703125,627.8099975585938,257715
2025-03-06 20:45:00+01:00,627.8099975585938,631.989990234375,627.010009765625,630.2550048828125,288835
2025-03-06 20:50:00+01:00,630.5994873046875,631.989990234375,629.635009765625,630.469970703125,193227
2025-03-06 20:55:00+01:00,630.469970703125,630.5800170898438,625.7902221679688,626.1400146484375,107785
2025-03-06 21:00:00+01:00,626.010009765625,628.2000122070312,625.5999755859375,627.8641967773438,143799
2025-03-06 21:05:00+01:00,627.8499755859375,629.4498901367188,627.2899780273438,628.1699829101562,142959
2025-03-06 21:10:00+01:00,628.0399780273438,628.7949829101562,626.5599975585938,628.635009765625,173705
2025-03-06 21:15:00+01:00,628.6658935546875,629.5399780273438,627.6300048828125,628.530029296875,113957
2025-03-06 21:20:00+01:00,628.2000122070312,628.9000244140625,625.0999755859375,626.1204833984375,133264
2025-03-06 21:25:00+01:00,626.1124877929688,627.955078125,625.5599975585938,627.7050170898438,115097
2025-03-06 21:30:00+01:00,627.6799926757812,628.9199829101562,627.010009765625,627.3300170898438,165363
2025-03-06 21:35:00+01:00,627.3300170898438,628.4600219726562,626.602294921875,626.6317138671875,134965
2025-03-06 21:40:00+01:00,626.5,627.1199951171875,625.4849853515625,626.0250244140625,149664
2025-03-06 21:45:00+01:00,625.99169921875,627.5,625.5,627.27001953125,171394
2025-03-06 21:50:00+01:00,627.5700073242188,628.9398803710938,627.0599975585938,628.6699829101562,243650
2025-03-06 21:55:00+01:00,628.6649780273438,628.9332275390625,626.9600219726562,627.9400024414062,503527
2025-03-07 15:30:00+01:00,625.3400268554688,627.4400024414062,623.0,627.4400024414062,1211722
2025-03-07 15:35:00+01:00,627.2899780273438,629.2999267578125,624.010009765625,625.364990234375,253176
2025-03-07 15:40:00+01:00,625.2849731445312,631.2100219726562,625.0,629.5,387774
2025-03-07 15:45:00+01:00,629.2849731445312,631.2100219726562,628.0100708007812,630.3499755859375,203270
2025-03-07 15:50:00+01:00,630.4450073242188,634.52001953125,629.52001953125,633.0499877929688,369663
2025-03-07 15:55:00+01:00,633.125,634.7899169921875,628.3250122070312,628.3250122070312,221910
2025-03-07 16:00:00+01:00,628.6099853515625,628.7100219726562,625.7899780273438,628.0750122070312,211526
2025-03-07 16:05:00+01:00,627.9500122070312,629.0800170898438,627.0,628.1199951171875,135840
2025-03-07 16:10:00+01:00,628.3599853515625,630.1699829101562,626.5700073242188,627.3499755859375,131565
2025-03-07 16:15:00+01:00,627.2000122070312,627.3499755859375,624.239990234375,625.3463745117188,146360
2025-03-07 16:20:00+01:00,625.6400146484375,625.9998779296875,623.3300170898438,625.4299926757812,188373
2025-03-07 16:25:00+01:00,625.0599975585938,625.0999145507812,620.1599731445312,620.5,307201
2025-03-07 16:30:00+01:00,620.3099975585938,620.4149780273438,615.010009765625,615.75,503408
2025-03-07 16:35:00+01:00,615.5,615.6649780273438,611.489990234375,613.02001953125,545799
2025-03-07 16:40:00+01:00,613.1799926757812,615.4149780273438,611.1099853515625,614.02001953125,387458
2025-03-07 16:45:00+01:00,614.0900268554688,617.6900024414062,611.4190063476562,615.5999755859375,485518
2025-03-07 16:50:00+01:00,616.4500122070312,616.6500244140625,613.25,614.6199951171875,307400
2025-03-07 16:55:00+01:00,614.489990234375,615.8198852539062,613.5599975585938,614.489990234375,165828
2025-03-07 17:00:00+01:00,614.27001953125,615.4172973632812,611.148193359375,612.6099853515625,236720
2025-03-07 17:05:00+01:00,612.7999877929688,614.39990234375,611.6199951171875,613.2100219726562,224110
2025-03-07 17:10:00+01:00,613.5,613.8200073242188,612.0599975585938,613.385009765625,171761
2025-03-07 17:15:00+01:00,613.385009765625,613.3925170898438,609.3699951171875,610.1400146484375,324667
2025-03-07 17:20:00+01:00,610.0599975585938,610.8300170898438,609.1500244140625,609.4500122070312,366657
2025-03-07 17:25:00+01:00,609.3499755859375,609.659912109375,606.530029296875,607.094970703125,426535
2025-03-07 17:30:00+01:00,607.2899780273438,607.7000122070312,605.6900024414062,606.0,361891
2025-03-07 17:35:00+01:00,606.1599731445312,606.5551147460938,604.3551025390625,605.5,378132
2025-03-07 17:40:00+01:00,604.989990234375,605.1749877929688,600.85009765625,602.8001098632812,497178
2025-03-07 17:45:00+01:00,603.1199951171875,603.75,602.1599731445312,602.7449951171875,330401
2025-03-07 17:50:00+01:00,602.7449951171875,602.869873046875,600.6099853515625,602.5349731445312,322795
2025-03-07 17:55:00+01:00,602.530029296875,602.7100219726562,601.25,601.5999755859375,283471
2025-03-07 18:00:00+01:00,601.719970703125,606.8099975585938,601.719970703125,605.3350219726562,458393
2025-03-07 18:05:00+01:00,605.5999755859375,606.0999755859375,602.8200073242188,603.1699829101562,194599
2025-03-07 18:10:00+01:00,603.27001953125,603.5900268554688,601.1199951171875,602.8499755859375,206561
2025-03-07 18:15:00+01:00,602.8200073242188,603.2100219726562,601.4099731445312,601.8419189453125,205591
2025-03-07 18:20:00+01:00,602.22998046875,604.8599853515625,601.8701171875,604.77001953125,208159
2025-03-07 18:25:00+01:00,604.7899780273438,606.97998046875,604.5399780273438,606.4149780273438,177640
2025-03-07 18:30:00+01:00,606.1799926757812,608.9400024414062,605.218994140625,608.8049926757812,223472
2025-03-07 18:35:00+01:00,608.780029296875,609.4000244140625,606.6699829101562,608.1900024414062,187916
2025-03-07 18:40:00+01:00,608.1099853515625,611.97998046875,608.0264282226562,611.8399047851562,208830
2025-03-07 18:45:00+01:00,611.5833740234375,613.0499877929688,610.6300048828125,610.989990234375,217615
2025-03-07 18:50:00+01:00,610.989990234375,612.780029296875,610.2100219726562,612.25,174132
2025-03-07 18:55:00+01:00,612.4000244140625,612.7799072265625,606.6300048828125,608.0599975585938,238084
2025-03-07 19:00:00+01:00,608.0999755859375,614.6500244140625,607.9354858398438,613.9400024414062,196038
2025-03-07 19:05:00+01:00,613.9400024414062,616.530029296875,613.864990234375,614.2100219726562,204399
2025-03-07 19:10:00+01:00,614.2100219726562,616.5900268554688,613.3300170898438,616.260009765625,213607
2025-03-07 19:15:00+01:00,616.469970703125,617.5,615.6400146484375,617.2899780273438,241636
2025-03-07 19:20:00+01:00,617.030029296875,618.7899780273438,615.080078125,615.7000122070312,207099
2025-03-07 19:25:00+01:00,615.47998046875,616.52001953125,614.5900268554688,615.52001953125,122323
2025-03-07 19:30:00+01:00,615.5750122070312,617.9600219726562,615.1199951171875,616.7100219726562,110437
2025-03-07 19:35:00+01:00,616.7100219726562,620.489990234375,616.35009765625,620.2550048828125,164915
2025-03-07 19:40:00+01:00,620.0800170898438,621.0,617.72998046875,619.0,210058
2025-03-07 19:45:00+01:00,618.989990234375,621.3074951171875,618.6055908203125,620.6099853515625,146336
2025-03-07 19:50:00+01:00,620.5900268554688,622.6599731445312,620.2572021484375,621.7169189453125,177114
2025-03-07 19:55:00+01:00,621.6749877929688,622.6300048828125,620.6400146484375,622.4459228515625,122538
2025-03-07 20:00:00+01:00,622.219970703125,623.8602294921875,621.4791870117188,623.5900268554688,200740
2025-03-07 20:05:00+01:00,623.2999877929688,623.3699951171875,620.0438232421875,620.1699829101562,135664
2025-03-07 20:10:00+01:00,620.25,623.5,620.25,623.489990234375,137475
2025-03-07 20:15:00+01:00,623.2000122070312,625.6900024414062,622.8350219726562,625.4149780273438,214594
2025-03-07 20:20:00+01:00,625.4149780273438,628.22998046875,625.0399780273438,627.694091796875,269135
2025-03-07 20:25:00+01:00,627.8499755859375,628.0999755859375,625.1901245117188,626.8599853515625,186326
2025-03-07 20:30:00+01:00,627.02001953125,627.35498046875,624.5,625.469970703125,211273
2025-03-07 20:35:00+01:00,625.469970703125,626.3499145507812,623.8035278320312,625.0449829101562,117395
